1567.1204166658065, 1696.533648456926, 0.03469390982563325, 0.03255042228294959, 553.0429279374812, 552.1592955462727
1527.137790396544, 1609.604542762915, -1.299698777319766, -1.2990816338135507, -1618.4372216946174, -1613.6981897949352
1534.3790838406424, 1657.690732950479, -0.9398673811905326, -0.8847263700018783, -592.8669183850309, -444.25760596486145
1517.8521294100938, 1582.5468196148595, -1.5126168002427318, -1.511068644061581, -4560.5578480125905, -3125.3960240129672
1546.505395553752, 1656.5373665041448, 0.6851496462864134, 0.6847325837820355, 444.97163394533493, 440.7202156200696
1519.7691479665966, 1587.2840320128337, 1.4748765958737304, 1.4748765958737275, 1.0364220140981385e-08, 1.0364220140981385e-08
1560.9583246186212, 1687.527828913717, 0.2849558299355419, 0.28495582993554885, -4.069850029538985e-09, -4.069850029538985e-09
1555.8772093918392, 1677.6239940976823, -0.44442950674500226, -0.44442950674523635, 1.847505884907194e-07, 1.847505884907194e-07
1518.7967601216712, 1584.7518897468487, -1.4943071424603231, -1.494268075757097, -282.86004797878593, -282.852431736452
1529.6282657709132, 1619.1493517161114, -1.2210197880184055, -1.221019788018389, -5.546126463685848e-08, -5.546126463685848e-08
1426.8321584778812, 1435.1594362073301, 2.495176317478772, 2.4951763174787844, -5.915511004387381e-07, -5.915511004387381e-07
1517.8903613062391, 1582.4392796799425, -1.5118859678423937, -1.5118859678423917, -1.025128132055286e-08, -1.025128132055286e-08
1541.8912016304016, 1645.2351662585233, 0.7876936789555298, 0.7876936789534423, 1.034682267533596e-06, 1.034682267533596e-06
1567.051884858318, 1696.4240022671158, -0.038076408320643754, -0.03807640832059823, -1.8594580459017604e-08, -1.8594580459017604e-08
1340.7829612462583, 1336.612616747435, -3.0481717581397674, -3.048171758139791, 1.2617845361486557e-06, 1.2617845361486557e-06
1534.5411467459928, 1656.8294667632067, -0.8926373847144515, -0.8926620060714329, 48.5419575374151, 49.433971015882975
1507.806042377854, 1559.6647792876706, -1.6820536350403505, -1.680938543930278, -1145.8929969352685, -177.8519395384276
1562.5816628062835, 1690.3176790180084, -0.22702214428172218, -0.22702214428170872, -9.562819182794163e-09, -9.562819182794163e-09
1504.4379308678665, 1552.642677509114, 1.7313940984831995, 1.73153654351497, -386.730847549057, -398.4014275542892
1521.6691523235722, 1592.4512938233743, -1.4349697422118293, -1.4349697422114382, -1.243679459537184e-06, -1.243679459537184e-06
1559.6438825351042, 1684.6950660319744, 0.3290307334473399, 0.3363049359968059, -240.97978575655458, -257.8117393269451
1555.3123922532043, 1676.4387781993073, 0.46058340022949373, 0.4605834002295272, -2.7106993583360558e-08, -2.7106993583360558e-08
1405.079638713683, 1408.4840424074803, 2.65129792540237, 2.6512979254023588, 6.283775510037297e-07, 6.283775510037297e-07
1552.8142418168811, 1671.0395543452828, 0.5290996136057826, 0.5290996136044551, 6.613344087213905e-07, 6.613344087213905e-07
1518.51296046074, 1584.0185435782737, 1.4998643249473012, 1.4998643249473127, -1.522657297794773e-07, -1.522657297794773e-07
1533.9970082037796, 1645.959004219653, 0.9910387044930284, 0.9910387044911139, 1.3716791742114715e-06, 1.3716791742114715e-06
1554.7001392279942, 1684.2338539695506, -0.4778035660865785, -0.34412702788547556, -977.7804652676806, -967.0690815542987
1455.348955700106, 1472.972315762213, 2.264188870794807, 2.264188870794707, 1.4851477268981587e-06, 1.4851477268981587e-06
1560.0664331036653, 1685.90528068746, -0.3151107552423799, -0.315110755242494, 3.422238384807054e-08, 3.422238384807054e-08
1518.142913234768, 1583.076920002826, -1.5070370323589344, -1.5070370323589009, -2.1639740107416404e-07, -2.1639740107416404e-07
1529.898637940358, 1620.3130490389447, -1.2113745335412076, -1.2113745335411596, -1.896128141308584e-07, -1.896128141308584e-07
1541.8468883217586, 1645.096673572162, 0.7886400255731779, 0.7888829359425754, -182.03231254231207, -182.57578088495708
1516.9346278397486, 1580.0616987282588, -1.5299111865685504, -1.5299082890771583, -18.253709183727906, -18.23935453467651
1560.06750943335, 1685.6254852310535, -0.3150750076147081, -0.3201015968864367, 1008.0015101860855, 1048.6502743046817
1533.428219908988, 1640.3983947166626, -1.0401595099809524, -1.0401489815191443, -26.762078576578865, -26.569518282244832
1431.3247739207325, 1440.8755474639863, -2.4610191269093065, -2.46101817233712, -27.080011212017638, -26.747581317013864
1560.6476692009626, 1687.0310971508434, 0.295583081813096, 0.29442103565414096, 1043.5670920987661, 922.6691595651978
1533.1804186663194, 1638.4143775272719, -1.0574832592467258, -1.0574832592469632, 1.9958747384691642e-07, 1.9958747384691642e-07
1557.8164287049701, 1681.5781960103873, 0.3868201236486661, 0.38682012364839735, 1.656535051993356e-07, 1.656535051993356e-07
1534.5504206127541, 1659.9159507099694, 0.8641231629180313, 0.8641231629177962, 1.6838004570664937e-07, 1.6838004570664937e-07
1567.6986412457413, 1697.016803484763, -0.005315392528467504, -0.00531539252902674, 1.5707718251637704e-07, 1.5707718251637704e-07
1556.5423409306163, 1679.0010768867696, 0.4250588803549746, 0.4250588803550158, -4.330196753223142e-08, -4.330196753223142e-08
1550.1695017961372, 1665.0813824376978, -0.5971344794791573, -0.5971440833348255, 19.478585627078644, 19.910181827663106
1534.0582829444604, 1646.7161244480953, 0.98444625670243, 0.9842903652156967, 279.8003024115095, 277.8487528796143
1534.5193826156772, 1655.6180125613043, -0.9037880928267836, -0.9037880928268941, 7.228290837274804e-08, 7.228290837274804e-08
1335.1147954021899, 1330.6463866727122, -3.079735703467217, -3.0797357034672075, -7.445160525829582e-07, -7.445160525829582e-07
1519.259110973961, 1585.9448630922968, 1.485145401053678, 1.4851454010530722, 1.44168388870238e-06, 1.44168388870238e-06
1564.3080103020632, 1693.0365537070884, 0.16014976400178804, 0.1592000112764895, 103.41755208566809, 87.36586921510661
1555.1761256515158, 1676.150744727465, 0.46444163910617714, 0.46444163910579095, 2.585403772396333e-07, 2.585403772396333e-07
1543.4616385134964, 1649.1162382021814, -0.7537077774187018, -0.7537077774187565, 4.702892423420393e-08, 4.702892423420393e-08
1554.6751868157241, 1675.090582990189, -0.47849918210544223, -0.4784281400761027, -91.64889931929116, -89.33307793033535
1565.6838262187102, 1694.8747208741875, -0.10186295295309197, -0.10186295295272599, -2.943146793101831e-07, -2.943146793101831e-07
1559.1780376618738, 1684.234145890182, -0.34412211870628134, -0.344122118706539, 1.0645563181006763e-07, 1.0645563181006763e-07
1522.2214905370708, 1594.0122466170508, 1.422824144243508, 1.4228241442434217, 1.353973249730409e-07, 1.353973249730409e-07
1508.0411906004822, 1560.0013890139894, 1.6784958186783339, 1.678495818678236, 4.6285357498442327e-07, 4.6285357498442327e-07
1524.4391510974867, 1600.601528096153, 1.3710777482715661, 1.371077748271622, -1.438489754120577e-07, -1.438489754120577e-07
1531.6837290133192, 1628.9180705534034, -1.1390117700628226, -1.1391453498452904, 132.6136050516647, 266.28295233116427
1532.0461896146128, 1630.9509879087004, -1.1217461173038492, -1.121840759764226, 128.54192819199895, 139.37153871601956
1486.116430470134, 1519.5725008905476, 1.9612414565151512, 1.9612414565151541, -2.377277950678397e-08, -2.377277950678397e-08
1564.1259426118459, 1692.735743705761, -0.16750189055623627, -0.16749378259589867, -6.093616394743964, -6.093583260632181
1560.8399568264474, 1687.315886893786, 0.28902121271100845, 0.2890212127109654, 6.694615985074616e-08, 6.694615985074616e-08
1528.0603210494376, 1612.8957429602137, -1.272372217432993, -1.272372217432923, -1.4504276909587488e-07, -1.4504276909587488e-07
1553.3357255465935, 1672.1863806529923, 0.5151655411888422, 0.5151655411890804, -1.2866505623718086e-07, -1.2866505623718086e-07
1520.7950729310267, 1590.0372522599107, 1.4536700907700575, 1.4536700907700082, 2.161709008853553e-07, 2.161709008853553e-07
1474.7398165000104, 1501.391536063053, -2.0821467349810545, -2.082082516232281, -811.2298765913715, -796.7810570009516
1553.7563183640143, 1673.1040493281473, -0.5037913835043352, -0.5037913835051347, 3.036850621153728e-07, 3.036850621153728e-07
1563.3437374758857, 1691.5430872232805, -0.19825239664723168, -0.19825239664750066, 1.8966052687992696e-07, 1.8966052687992696e-07
1565.1940170821872, 1694.3495097530047, 0.12320401970243978, 0.11965348596436809, 302.5591546744902, 302.3146593143513
1506.6119558639361, 1557.04662656424, 1.6998836762777214, 1.699883676277678, 1.5804995843391674e-07, 1.5804995843391674e-07
1533.9625281429367, 1645.5599562676782, -0.9945894552522668, -0.9945894552521085, -1.1763730696483594e-07, -1.1763730696483594e-07
1559.5807156081823, 1686.9708467567377, -0.33109244800779264, -0.2955544205166238, -1700.0546271317012, -1695.7800475239742
1565.0101807674826, 1693.986839678113, -0.131037860472214, -0.13120196938298115, 136.62425621414855, 136.75842454741314
1558.8676583368579, 1683.6368369029851, 0.3540352101133859, 0.35406045503878286, -23.853750614799054, -25.043912215169456
1562.0512828459678, 1689.4314329757249, -0.24642169543324993, -0.24642169543348316, 5.539161351629953e-07, 5.539161351629953e-07
1567.510489392359, 1696.855972465523, -0.015046668407811268, -0.014995828884342253, -50.173927979033905, -50.17232788443881
1534.3202113251166, 1650.5324467457963, -0.9500433278324737, -0.9500433278321707, -4.1760828520908904e-07, -4.1760828520908904e-07
1545.8643233021064, 1654.9572946525095, -0.6999052060876169, -0.6999052060877763, 1.1021682375534759e-07, 1.1021682375534759e-07
1561.420256169699, 1688.3444230821472, -0.26889447071859646, -0.26889447071858613, -4.908663329575183e-09, -4.908663329575183e-09
1534.5425054922603, 1660.6681886121514, 0.8571251332905989, 0.8571251332905628, 6.20744937671063e-08, 6.20744937671063e-08
1526.7094210692599, 1608.0271340457348, -1.31180759171462, -1.3118075917146013, -3.582465581461902e-08, -3.582465581461902e-08
1509.8515334458882, 1563.835372344461, 1.650559243908326, 1.650559243908301, 1.2094586458955178e-07, 1.2094586458955178e-07
1531.0482480428957, 1625.642388234941, 1.1668324223253297, 1.1668324223251847, 2.837671554948427e-07, 2.837671554948427e-07
1520.3505026315042, 1588.8340492168156, 1.4629534594216218, 1.4629534594216977, -1.7248407275399693e-07, -1.7248407275399693e-07
1552.8816202859537, 1671.1792446381965, -0.5273095200978539, -0.5274184169850309, 88.65675016636612, 103.9350127216249
1533.2795662783142, 1639.2131281286136, 1.050756226742713, 1.0505162828677153, 179.1923617849107, 178.69029711563775
1563.902643656493, 1692.4023033661585, -0.1764155460866884, -0.17641554608590237, -2.3275584795400418e-07, -2.3275584795400418e-07
1565.3153327056027, 1694.4005512834035, 0.11798306551607461, 0.1179830655160064, 3.522862925355065e-08, 3.522862925355065e-08
1544.1456911350633, 1651.3119921263904, -0.7386210879935912, -0.7338805279355374, -677.3893456159025, -519.4168336867082
1559.7914968289363, 1685.3937024655295, 0.3241934843529692, 0.32419348435295137, 7.55923003731747e-09, 7.55923003731747e-09
1520.549391487493, 1589.3688651290754, 1.4588185582833408, 1.4588300996801813, -43.8023445597222, -44.759066689958054
1520.3243992386274, 1588.8327736606063, -1.4634939945852539, -1.4629632879963466, -497.8381962426829, -221.80158129464877
1497.6531425787118, 1539.705015858229, 1.8230263468218861, 1.823026346821905, -6.552912094414402e-08, -6.552912094414402e-08
1558.8655639143153, 1683.6343298807049, -0.35410172851418986, -0.3541017285148512, 3.533769781128914e-07, 3.533769781128914e-07
1551.1391239061622, 1667.3128999290748, 0.5726757594096489, 0.5724437360250422, 257.27490528791225, 257.12805230496394
1545.4458040430256, 1653.885790851134, -0.7094440234883613, -0.7100363859340549, 58.50519479139484, 343.46004919660703
1553.3013725852295, 1672.1109912795064, 0.5160891268789322, 0.5160909139406716, -1.6407452497322907, -1.9797432375362223
1354.1461446365583, 1350.881464394539, 2.9718779350004816, 2.9718779350007156, -6.839877202393383e-06, -6.839877202393383e-06
1560.4295764887247, 1686.5729211463342, -0.3029635155566325, -0.3029635155566166, -1.0083138913887035e-08, -1.0083138913887035e-08
1549.4710991030695, 1663.4731653834106, -0.6144298437171234, -0.6144298437170629, -3.232618344125452e-08, -3.232618344125452e-08
1534.3901896833477, 1651.890139680259, -0.9377647742116089, -0.9377647742115591, -9.375156395923025e-08, -9.375156395923025e-08
1544.248146045579, 1651.1201816609769, 0.736346067494054, 0.7356308699287352, 793.7616790999198, 736.4687420367384
1512.2919765894612, 1569.1846464102043, 1.6112246875223646, 1.611224687522375, -5.557486019997036e-08, -5.557486019997036e-08
1534.0033168978453, 1646.578629073203, 0.9903772706456335, 0.9855170014020823, 1896.8273511622374, 1235.397084554486
1528.4937868057991, 1614.5504229041724, 1.2588622404350085, 1.2588622404349112, 2.459320587505218e-07, 2.459320587505218e-07
1565.3128648352003, 1693.950045732176, 0.11808968771874115, 0.13234399075195485, -1242.2463682653577, -1455.3426659464521
1566.0449843023766, 1695.3425435200777, -0.08565890244938869, -0.08471433889264351, -586.5032848122754, -567.4786818081541
1528.6669857817265, 1615.2261237094422, 1.2533294260937013, 1.2533294260936383, 1.7652981572632437e-07, 1.7652981572632437e-07
1533.362698495798, 1640.443127333088, 1.0449113685401608, 1.0397570314042432, 1299.9618759451919, 1059.9765094754184
1523.7472447623754, 1597.3427797889449, -1.3877826549940988, -1.3967663345670973, 1405.7042154505207, 1611.506427650468
1500.586378651582, 1545.1845558792668, -1.7845441777575002, -1.7845441777574989, -1.0265587320065618e-08, -1.0265587320065618e-08
1565.141416159357, 1694.1694580934343, 0.1254549710751646, 0.12545497107519998, -1.5992130463359924e-08, -1.5992130463359924e-08
1507.3941862185422, 1558.6620297261004, 1.6882475836435398, 1.6882058698572526, 264.40852269835597, 257.3497346650606
1433.080536276123, 1443.131012546779, 2.4474685732874812, 2.4474685732874812, 3.001808875678598e-08, 3.001808875678598e-08
1565.4363944048591, 1694.5586949822548, -0.11273121813559114, -0.11273121813718903, 6.962902928451956e-07, 6.962902928451956e-07
1531.3630608678056, 1627.2354588177811, 1.1533972431320343, 1.1533972431317934, 2.3036442100813358e-07, 2.3036442100813358e-07
1542.3869079620513, 1646.4653091883042, -0.7770610151790903, -0.7770610151766026, -1.1923617592541017e-06, -1.1923617592541017e-06
1563.9877139773218, 1692.529927734361, -0.17303290128114268, -0.17303290128062424, -1.9735717862306028e-07, -1.9735717862306028e-07
1567.479785149051, 1696.8278372902967, 0.016618467367555397, 0.016618467368138774, -2.1228671294569539e-07, -2.1228671294569539e-07
1533.297080364435, 1639.3247914711458, -1.0495410670575829, -1.0495410670574419, -1.1384770443572672e-07, -1.1384770443572672e-07
1566.167452533292, 1695.4620544433476, 0.0800675256513186, 0.08009719272661164, -18.701028570465866, -19.525606121699123
1545.9579307727415, 1655.1823169337144, -0.6977616370052668, -0.6977616370052574, -1.052162760945061e-08, -1.052162760945061e-08
1534.340372827754, 1651.1602036596696, 0.9467198933892684, 0.9443723587047347, 1848.9241869650632, 1104.8710108547157
1485.0305412255796, 1517.7741699169244, -1.9733561618428672, -1.973356161842903, 4.142470110793803e-07, 4.142470110793803e-07
1527.1700436985984, 1609.6427143499864, 1.2987730790786933, 1.2987730790784984, 2.6477082668898453e-07, 2.6477082668898453e-07
1501.3208764344122, 1546.5844716120355, 1.7746505469331566, 1.7746505469331106, 1.176605825925663e-07, 1.176605825925663e-07
1532.8407804089195, 1636.392521833528, 1.0788562401528792, 1.0750490360808331, 897.8311859761238, 344.73237758547737
1498.299142258696, 1540.9007805886768, -1.8146864903262403, -1.8146613642149234, -186.4250855623743, -171.287781307614
1567.2174407283446, 1696.5854102518776, -0.029870615734400835, -0.02987061573442454, 1.6777755630171864e-08, 1.6777755630171864e-08
1516.0919824868497, 1578.0080949327012, 1.5454020036461449, 1.5454020036458607, 6.079526063820148e-07, 6.079526063820148e-07
1533.5713490419166, 1641.6497170895698, 1.0292729175745208, 1.0291659563171855, 160.1401199968723, 156.33261286041574
1525.4156470568328, 1603.6968591468726, -1.3464971640162238, -1.3464971640161936, -5.319419699282924e-08, -5.319419699282924e-08
1563.3849626100314, 1691.7242091276091, -0.19666390525629582, -0.1937759172338872, -609.5305833300314, -561.4783997187909
1526.4534290101067, 1607.147115690942, -1.3188863336502674, -1.318886333648393, -2.0579382511424356e-06, -2.0579382511424356e-06
1544.0395814588617, 1650.532336677861, -0.7409729936359107, -0.7409729936358771, -4.401580353025729e-08, -4.401580353025729e-08
1550.0184373757902, 1664.7055821849026, -0.6008977460691163, -0.601220464221009, 211.96439228721033, 235.22756063944956
1563.902786820174, 1692.4028161164981, -0.17640986695326394, -0.17640203320667366, -14.598614240567887, -14.479488384475983
1529.587491391853, 1618.9763615371185, 1.2224511782871659, 1.2224511782868397, 4.717559675064567e-07, 4.717559675064567e-07
1503.3663175977777, 1550.5468422832118, 1.7465072988807617, 1.7465072988807715, -1.4594072651584718e-07, -1.4594072651584718e-07
1534.5430149615213, 1660.6292032450485, -0.8574882267497562, -0.8574882267493805, -3.20759491968192e-07, -3.20759491968192e-07
1529.103058502766, 1617.123817238778, -1.2390275400634898, -1.2377407373620661, -2994.9216596490446, -2989.401158603396
1552.922143700958, 1671.2776508192503, -0.5262314532149602, -0.5262314532152107, 1.6499940201455897e-07, 1.6499940201455897e-07
1480.300348582251, 1510.1062274715682, -2.02464093290219, -2.024607553435354, -276.05003420185506, -186.07097893400078
1566.7890208281904, 1696.131920017613, 0.05087002084002851, 0.05192894237425988, -330.60873059469395, -338.51674567602754
1523.4563327200422, 1597.6126709917528, -1.3946460805834997, -1.3946460805832508, -3.458063547582178e-07, -3.458063547582178e-07
1562.2114052359518, 1689.7062593223998, -0.24061594852423335, -0.24051775230907912, -50.04422623126353, -49.9994101848094
1534.4980808518885, 1654.8233457583235, -0.9115933338951264, -0.9110636242500111, -690.1778679627026, -688.525981682817
1524.4116301561455, 1600.5161923080298, 1.3717529099807193, 1.3717529099803412, 4.4610411592593126e-07, 4.4610411592593126e-07
1551.952629351766, 1669.1237950538084, -0.5517312688969754, -0.5517312688962104, -3.950623250729701e-07, -3.950623250729701e-07
1532.3620336894721, 1649.6023134452041, 1.1056522774825674, 0.9584261851568793, 1453.3974319588567, 761.8492961887749
1566.6122238598498, 1696.057236419948, -0.05932037393646595, -0.05529462787464566, -1680.2971563557007, -1680.754071714093
1455.5842091724073, 1473.3072862973586, 2.262123414179659, 2.262087274685211, 879.2272156868037, 871.0217416184514
1529.21370366012, 1617.4711247199398, -1.2353085720325583, -1.2348797424205522, -834.6175509006227, -766.634504510204
1566.789607080828, 1696.1557328906563, -0.05084179768461706, -0.05084179768439653, -1.1235554787473822e-07, -1.1235554787473822e-07
1467.9193426964903, 1491.0686177930745, 2.1491449622914534, 2.1491449622914027, 7.984345760069481e-07, 7.984345760069481e-07
1564.1642254423457, 1692.7919516401478, -0.1659623652912334, -0.16596236529118263, -3.749184805728339e-08, -3.749184805728339e-08
1534.5111882708725, 1662.3073908108597, 0.8418169501833919, 0.8418169501833169, 1.9145594118464655e-07, 1.9145594118464655e-07
1530.0498346697846, 1620.9770223245014, -1.2058583953610322, -1.2058583953610154, -4.042014244658322e-08, -4.042014244658322e-08
1472.9077043474372, 1498.5725806445369, -2.1005034467469526, -2.1005034467469326, -2.149794690392189e-07, -2.149794690392189e-07
1532.994262024022, 1637.0350924898387, 1.0694880674672214, 1.0694771574613493, 14.868948461451737, -15.432907130143697
1475.2075335804793, 1502.131120296414, 2.0774155976127564, 2.077235947359545, 1266.5086883769422, 946.6409716242999
1560.2482861785506, 1686.2396389454386, 0.30904952428019744, 0.3090704023979496, -17.262388133890376, -17.274512977744315
1522.3418798653422, 1594.3563516695074, -1.4201409739010935, -1.420140973901179, 1.973326596641831e-07, 1.973326596641831e-07
1563.9921675308426, 1692.5365852589523, -0.1728553709382339, -0.17285537093835662, 5.806296277275319e-08, 5.806296277275319e-08
1531.099193257623, 1625.895635115549, -1.1647004218596597, -1.1647004218593004, -5.560476259820769e-07, -5.560476259820769e-07
1531.3669638048993, 1627.255647940887, -1.1532266157048414, -1.153226615704843, 1.1372244043171697e-08, 1.1372244043171697e-08
1534.2704830949351, 1649.6857287104929, -0.9576753577839999, -0.9576753577839814, -2.546783229503428e-08, -2.546783229503428e-08
1562.8292427271992, 1690.7302179177436, 0.21779580758607622, 0.21761108759690764, 149.94368962115863, 149.89721062730405
1566.7832162291159, 1696.1490107428065, 0.05114939058866227, 0.05114939058867723, -1.2447605083742137e-08, -1.2447605083742137e-08
1526.149320023301, 1606.1479963040765, -1.327151797315612, -1.3269050907208984, -626.1041683353342, -616.2405620080884
1543.0338816773537, 1648.096441386909, 0.7630529293293038, 0.7627648074328224, 380.9312406950253, 370.4467198861464
1564.7722931628784, 1693.664589922822, -0.14104066805566032, -0.14103392627343206, -7.452801259106544, -7.449817637199107
1534.183783330704, 1648.3664834408141, -0.9695280752241907, -0.9695280752237513, -3.3489536036485454e-07, -3.3489536036485454e-07
